First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
7,0,0,1,0,0,0,1,0,0,55,7,1,4,1,67,7,0,1,1,78,8,1,2,0,69,6,0,1,1,7,6,1,0,0,77,9,3,1,2,60,7,3,0,3,65,8,0,1,5,63,6,2,0,1,12,5,0,1,3,-1
5,0,0,0,0,0,0,0,0,0,28,6,0,1,2,72,8,4,2,2,77,8,2,1,1,62,6,1,2,4,1,5,1,5,2,91,9,1,0,0,57,7,4,3,5,66,8,1,2,4,63,7,3,1,4,18,7,2,2,5,-1
2,0,0,0,0,0,0,0,0,0,62,8,3,2,1,59,7,4,1,2,68,7,1,3,3,13,5,1,2,5,62,7,2,0,4,74,8,2,3,0,40,6,3,2,3,60,7,1,1,2,44,6,1,4,1,16,6,1,1,5,-1
4,0,1,0,0,0,0,0,0,0,75,8,0,0,0,78,7,1,1,0,57,7,2,4,1,70,7,5,2,4,19,6,2,2,3,66,8,0,0,0,53,7,7,1,1,68,8,1,1,2,35,5,0,4,5,6,6,1,4,4,1
9,0,0,0,0,0,0,0,0,0,54,7,0,1,1,72,7,0,0,3,74,8,4,2,0,78,7,0,3,1,19,6,1,1,1,67,8,1,1,1,76,7,1,2,0,88,8,1,1,0,78,6,4,0,1,20,6,0,1,5,-1
9,0,0,0,0,0,0,0,0,0,68,7,2,1,1,82,8,2,0,2,70,9,5,1,2,73,6,2,0,3,15,6,2,1,3,78,8,0,1,1,59,7,1,2,0,78,8,0,3,1,66,6,1,4,0,19,6,1,3,1,1
2,0,0,1,0,0,1,0,0,0,58,8,2,1,2,50,7,2,1,1,54,7,4,2,0,64,6,2,2,2,2,6,0,2,3,45,7,0,3,2,58,7,0,1,2,71,8,4,3,1,90,7,4,1,2,1,6,0,2,5,1
10,0,0,1,0,0,1,0,0,0,67,8,2,1,4,61,7,3,0,1,62,7,2,1,1,69,6,3,3,1,21,6,0,1,2,51,8,1,4,0,66,7,0,1,0,90,8,1,1,0,66,7,1,3,3,1,5,3,1,1,1
9,0,0,1,0,0,0,1,0,0,65,8,2,0,2,72,7,4,2,0,65,7,1,6,1,56,6,0,4,5,14,5,1,2,4,47,7,0,1,0,55,7,2,1,2,74,8,2,1,5,70,7,5,3,3,15,6,5,2,5,-1
1,0,0,1,0,0,0,0,0,0,78,8,2,1,3,63,7,3,2,1,66,8,2,3,3,69,6,0,1,1,1,6,1,2,2,37,6,1,2,5,77,8,4,1,1,57,7,2,3,1,45,7,0,1,5,13,6,2,1,4,1
8,0,0,0,0,0,0,0,0,0,77,8,1,4,0,61,7,0,0,2,74,8,1,2,0,59,7,2,2,1,13,5,1,2,2,72,9,3,1,1,61,7,4,0,1,89,8,2,1,2,59,6,1,2,3,2,6,0,1,5,-1
1,0,1,0,0,0,0,0,0,0,62,8,2,1,1,81,8,3,0,2,78,8,1,1,4,79,6,3,2,2,2,6,1,2,4,62,7,0,3,1,66,8,2,1,0,64,7,2,2,2,44,5,0,2,2,8,6,2,2,0,1
1,0,0,1,0,0,0,1,0,0,60,8,3,0,1,48,7,2,2,2,51,7,0,2,1,87,6,0,0,0,7,6,0,0,0,75,8,0,5,1,79,8,1,0,1,85,9,3,0,0,89,6,0,0,0,1,6,0,0,0,-1
9,0,0,0,0,0,0,0,0,0,72,8,0,0,1,72,7,2,1,0,88,8,0,0,1,67,6,0,3,2,3,5,2,1,1,62,7,0,1,0,62,7,1,0,3,76,8,2,0,1,69,6,2,1,2,17,6,0,2,4,1
3,0,1,0,0,0,0,0,0,0,54,8,6,1,0,89,8,0,0,1,75,9,4,0,0,78,7,5,1,0,3,6,0,0,1,37,6,0,5,1,60,6,0,1,0,53,7,0,5,1,34,5,0,3,1,11,6,2,1,0,1
2,2,1,0,1,0,1,0,0,0,75,8,2,1,0,63,7,3,0,3,81,9,9,1,3,70,7,1,2,2,17,6,0,0,4,68,8,1,1,0,47,7,1,7,0,61,7,0,3,0,49,6,2,2,0,9,5,1,3,2,1
3,0,0,1,0,0,1,0,0,0,82,8,0,1,1,64,8,7,3,2,66,8,4,0,2,65,6,0,3,4,12,6,0,3,3,87,7,2,1,3,65,7,2,4,2,59,7,3,4,3,57,7,1,2,1,14,6,2,0,4,-1
6,0,0,1,0,0,0,0,0,0,81,8,1,1,1,51,7,1,0,1,64,8,4,1,1,61,6,0,2,2,5,6,0,0,1,61,7,2,3,0,53,6,0,0,1,61,8,1,1,0,68,6,1,1,1,7,5,0,1,1,1
9,0,0,1,0,0,0,0,0,0,75,8,0,0,1,65,7,3,1,0,70,8,1,2,2,80,7,1,1,0,8,5,0,3,3,79,8,1,0,1,61,7,1,2,2,75,8,2,2,3,81,7,2,0,2,4,5,1,1,5,-1
9,0,0,0,0,0,0,1,0,0,67,8,1,1,0,76,8,1,0,0,20,6,0,2,1,65,6,0,3,1,55,7,0,3,0,77,8,1,1,0,57,7,3,0,2,86,8,1,0,2,62,7,3,0,3,21,6,1,1,5,-1
2,0,1,0,0,0,1,0,0,0,60,7,0,2,0,56,7,3,0,1,81,8,1,0,3,94,7,0,0,0,12,5,0,3,1,69,8,1,0,2,63,7,3,0,1,14,6,0,0,2,81,7,1,0,0,65,7,0,4,1,-1
9,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,1,0,0,0,11,3,0,1,0,7,2,1,1,0,0,2,0,1,1,4,3,1,0,0,16,3,0,0,0,11,3,1,0,0,2,2,2,0,0,0,2,0,1,2,-1
3,7,1,0,0,1,0,1,0,0,66,8,0,2,0,74,8,3,0,3,71,9,3,1,2,67,7,1,2,3,8,6,2,0,2,74,8,1,1,1,92,9,1,1,0,64,8,1,3,0,80,7,1,2,1,2,6,1,2,1,1
4,0,0,1,0,0,0,0,0,0,66,8,1,2,1,72,7,0,0,3,82,8,1,0,1,59,6,2,3,1,0,6,1,2,2,66,7,0,2,2,62,7,3,0,0,71,8,1,0,1,58,7,2,1,3,11,6,1,2,4,1
3,0,0,0,0,0,0,0,0,0,64,8,1,1,1,46,7,3,1,2,57,7,3,2,1,78,6,0,1,3,0,6,2,2,0,53,7,2,1,2,58,7,1,2,4,49,8,1,2,1,71,7,2,1,0,9,6,1,3,3,-1
4,0,0,0,0,0,0,0,0,0,71,8,1,2,0,36,6,1,1,0,64,8,0,2,1,86,7,1,0,0,7,5,0,0,1,65,8,1,1,2,74,7,2,0,0,74,8,2,0,1,61,7,0,1,0,15,5,0,1,2,-1
3,0,0,1,0,0,0,1,0,0,57,8,3,1,3,65,7,1,4,3,66,8,2,2,2,78,7,1,2,2,2,6,1,2,3,83,8,2,4,1,57,7,2,3,2,85,9,5,0,3,65,7,1,1,5,11,6,1,0,4,-1
10,0,0,0,0,0,0,0,0,0,64,8,0,0,1,47,6,1,2,0,69,7,0,4,0,62,6,0,2,2,2,6,2,2,0,77,8,1,1,0,78,8,4,0,3,84,8,1,0,1,53,7,1,1,2,13,6,3,1,5,-1
3,0,1,0,0,0,1,0,0,0,73,8,1,2,0,76,8,1,0,2,61,8,2,2,2,73,6,0,2,0,13,6,1,2,0,82,8,2,0,0,57,7,2,3,1,59,8,2,2,0,89,7,1,0,3,15,7,1,0,3,1
7,0,0,1,0,0,1,0,0,0,83,9,2,0,2,67,8,3,2,1,73,7,0,4,1,50,6,1,1,1,13,6,1,2,2,66,7,3,2,0,55,7,2,1,5,75,8,2,1,3,82,6,2,2,1,5,6,0,1,3,1
2,0,0,0,0,0,0,1,0,0,52,7,1,3,1,38,6,2,4,1,70,8,0,0,1,80,7,1,1,1,17,6,1,0,1,65,7,0,2,3,79,9,6,0,1,77,8,2,1,0,73,7,0,1,1,12,6,0,1,1,1
8,0,0,1,0,0,0,0,0,0,75,9,2,2,0,48,7,4,2,3,67,7,1,3,1,53,6,2,4,3,1,6,1,2,5,65,7,0,1,2,85,8,2,1,0,76,8,6,2,0,67,7,4,3,3,0,5,1,3,6,1
8,0,1,0,0,0,1,0,0,0,59,7,1,3,0,68,7,2,2,1,75,9,5,2,0,78,7,1,2,1,1,4,0,4,1,72,8,5,0,0,61,7,3,3,2,60,7,1,3,0,32,7,2,1,6,28,6,2,2,4,1
2,0,0,1,0,0,0,0,0,0,94,8,0,5,2,50,7,2,2,2,62,7,1,1,2,57,7,3,2,3,7,6,1,2,3,60,8,5,2,0,77,8,1,2,2,82,8,1,0,0,21,6,3,1,3,27,6,2,2,2,-1
5,0,0,1,0,0,0,0,0,0,65,8,0,1,2,58,7,1,3,3,64,7,4,3,1,91,7,2,2,5,3,7,4,1,6,68,8,5,2,2,55,7,4,2,4,55,7,1,1,5,55,6,0,2,4,11,5,0,4,5,1
7,0,0,0,0,0,0,0,0,0,56,7,2,3,1,63,8,3,0,6,66,8,3,1,1,67,7,1,1,3,3,5,0,2,4,64,7,0,2,3,57,6,2,1,1,64,8,2,4,3,66,7,1,1,0,1,5,2,1,1,-1
9,9,0,1,0,1,0,0,0,0,91,8,1,0,0,60,7,1,3,1,79,8,1,1,1,53,6,1,3,0,10,5,0,3,2,86,8,0,1,0,71,7,4,0,2,57,8,2,2,4,91,7,4,0,4,14,6,0,1,5,-1
1,0,0,1,0,0,0,0,0,0,59,7,2,3,2,82,8,2,1,1,55,7,2,4,2,73,6,0,3,3,3,6,2,1,1,58,8,3,4,1,62,7,2,1,5,74,9,6,0,3,66,7,1,1,5,1,6,0,2,3,-1
7,0,0,0,0,0,0,0,0,0,63,7,1,5,2,52,7,3,3,3,77,8,3,1,0,59,5,2,3,2,9,6,0,3,6,56,9,5,1,1,53,7,2,1,4,79,8,5,2,3,56,7,3,3,2,11,6,0,2,5,-1
9,0,0,1,0,0,1,0,0,0,72,8,0,0,0,76,8,4,1,0,71,8,0,2,1,75,7,6,3,0,1,6,0,1,4,69,8,0,0,1,58,8,4,1,1,48,7,1,1,1,53,7,2,3,3,4,5,0,5,3,1
3,0,0,0,0,0,0,0,0,0,67,8,1,0,0,45,6,1,1,1,57,7,3,2,1,69,7,5,1,4,8,7,2,1,7,74,8,1,1,0,48,6,1,3,1,43,7,1,4,1,31,5,2,4,0,2,5,0,0,2,1
4,0,0,1,0,0,0,0,0,0,71,8,2,1,0,56,6,1,1,1,70,8,1,0,0,51,7,3,2,0,0,6,0,3,2,64,8,0,1,1,61,7,2,1,0,6,6,2,2,1,53,6,2,3,0,72,8,1,0,1,-1
2,0,0,1,0,0,0,0,0,0,53,8,0,1,1,49,6,4,2,1,66,8,2,2,1,25,6,1,5,3,12,6,1,5,1,74,8,0,0,0,44,8,8,1,2,53,7,0,3,2,72,7,6,1,2,12,6,1,3,7,-1
7,0,0,1,0,0,0,0,0,0,81,8,1,1,1,61,7,1,3,1,82,8,0,1,0,67,6,1,1,0,6,6,0,1,1,51,7,2,2,1,69,7,3,1,3,68,8,1,0,1,61,6,1,0,1,14,5,0,0,2,-1
9,0,1,0,0,0,0,0,0,0,64,8,0,2,0,69,7,1,1,0,52,8,1,1,1,72,6,4,3,1,12,6,1,5,2,70,8,2,0,1,78,8,1,1,0,62,8,2,1,0,44,6,5,4,2,8,6,2,1,5,-1
9,0,0,1,0,0,0,0,0,0,45,7,1,4,0,58,7,2,0,0,82,9,1,0,0,46,6,2,5,1,7,5,0,5,3,59,9,4,1,0,85,8,0,1,0,84,8,0,0,1,77,7,8,3,1,17,6,2,1,6,-1
1,0,0,1,0,0,1,0,0,0,48,7,2,4,1,66,7,1,2,1,83,8,0,1,3,70,6,1,2,2,18,7,3,0,0,52,8,3,3,2,72,8,4,0,1,70,8,1,2,0,73,7,1,2,1,13,5,0,0,2,1
7,0,0,0,0,0,0,0,0,0,58,8,1,1,0,74,8,1,1,3,71,8,1,0,1,2,6,1,2,4,77,7,4,2,1,82,8,1,0,1,60,7,3,1,3,61,6,1,3,2,60,7,1,3,1,10,6,0,1,4,-1
1,0,1,0,0,0,0,0,0,0,70,8,5,1,0,47,6,1,2,0,51,7,2,4,0,70,7,3,3,5,12,6,2,4,4,55,7,0,4,1,61,7,6,2,2,73,9,5,1,3,55,6,3,5,1,6,6,0,1,5,1
7,0,0,1,0,0,0,0,0,0,45,6,1,4,0,46,5,0,3,0,56,7,0,4,0,55,6,3,6,0,15,5,0,7,2,66,9,5,1,3,39,6,6,0,6,63,8,4,0,0,41,7,6,3,7,15,6,3,0,11,-1
6,0,0,0,0,0,1,0,0,0,69,7,0,2,0,72,7,0,3,0,77,9,3,2,0,55,6,0,5,0,11,4,0,5,0,89,8,2,0,2,60,7,5,0,7,69,8,3,2,2,66,7,5,1,4,4,7,2,0,10,-1
4,0,1,0,0,0,0,0,0,0,58,7,0,2,1,72,7,0,0,1,77,8,1,0,0,80,6,1,0,0,15,6,0,0,1,77,8,1,1,1,78,7,0,0,0,85,8,1,0,0,66,6,0,1,0,16,5,0,0,0,1
2,2,0,1,1,0,1,0,0,0,66,8,2,1,0,60,7,1,2,2,80,8,1,2,1,73,7,2,2,1,18,5,1,3,1,44,7,0,2,2,71,8,4,0,2,66,7,3,1,3,69,7,1,2,2,14,6,2,2,6,-1
3,0,0,0,0,0,0,0,0,0,78,8,0,2,0,74,7,0,0,0,77,8,2,3,0,70,6,0,2,2,6,6,2,2,0,73,8,1,0,1,66,8,2,0,2,61,8,4,2,0,80,7,0,1,4,7,6,2,1,2,-1
3,0,1,0,0,0,0,0,0,0,70,8,2,1,1,72,8,3,1,3,79,8,3,1,2,70,8,0,2,3,14,6,3,2,4,63,8,0,3,1,74,8,3,1,2,63,8,1,3,0,80,7,2,1,1,5,6,1,3,5,1
3,0,1,0,0,0,0,0,0,0,63,8,0,1,0,64,7,3,2,0,58,8,1,1,1,77,7,3,0,2,12,5,1,2,4,74,8,0,1,2,65,8,1,1,1,49,6,3,0,2,13,5,1,3,2,66,7,1,3,2,-1
5,0,0,1,0,0,0,1,0,0,51,7,1,3,0,70,7,1,1,1,82,8,1,0,1,82,6,0,1,2,14,7,3,1,0,70,8,1,1,1,62,8,4,1,2,66,8,0,2,1,60,6,1,0,2,1,5,0,2,3,1
3,0,0,1,0,0,1,0,0,0,70,8,3,3,3,48,7,4,2,0,64,8,3,1,2,50,6,1,3,4,1,6,0,1,7,44,7,0,3,1,64,7,1,2,2,69,9,3,1,2,75,7,4,2,2,15,6,2,3,2,1
1,0,1,0,0,0,0,0,0,0,69,8,3,1,0,63,7,1,1,4,56,7,0,3,0,45,6,4,5,2,13,7,3,2,4,68,8,2,2,1,43,6,2,2,5,63,8,2,1,2,80,7,4,3,3,3,6,2,3,6,-1
1,0,1,0,0,0,0,0,0,0,51,7,8,3,3,4,7,4,0,7,61,9,1,0,2,58,7,5,1,4,89,10,6,2,3,65,7,1,6,0,51,7,0,2,0,59,7,1,4,1,69,7,4,6,0,2,6,0,6,3,1
7,0,0,1,0,0,0,0,0,0,42,7,0,5,1,52,6,0,3,0,54,7,3,4,0,63,6,1,1,1,0,5,1,0,1,81,9,5,0,0,57,7,4,1,0,73,9,3,2,2,64,6,0,2,3,21,6,1,0,1,-1
9,0,0,0,0,0,1,0,0,0,75,8,2,1,1,66,7,2,1,0,69,8,1,2,0,57,6,4,2,1,1,6,0,2,6,49,6,0,2,0,55,8,3,1,0,68,7,0,2,2,66,7,4,2,1,2,5,1,2,4,1
4,0,0,0,0,0,0,0,0,0,48,7,4,3,2,67,8,6,0,1,68,8,3,1,2,66,8,3,1,4,14,5,1,5,5,75,8,2,2,2,10,5,1,4,4,67,7,0,3,2,54,6,4,3,0,46,6,3,5,3,-1
9,0,0,1,0,0,0,0,0,0,51,7,0,2,2,65,7,2,1,0,92,9,1,1,0,66,6,0,2,0,1,5,0,1,0,76,8,2,2,0,55,7,0,0,6,87,9,2,1,0,71,6,1,0,2,1,6,2,0,1,1
1,0,0,1,0,0,0,0,0,0,43,7,2,1,0,61,7,6,1,1,59,8,2,2,0,39,6,1,2,7,9,6,0,1,6,63,8,1,1,0,52,7,2,2,1,70,8,3,2,0,44,6,1,3,3,4,5,1,4,1,1
7,0,0,1,0,0,0,0,0,0,67,8,2,0,1,60,8,1,3,3,54,7,2,4,0,63,7,3,1,1,16,5,1,2,1,65,7,0,3,0,57,7,3,1,1,45,7,5,2,1,70,7,2,2,1,15,6,0,1,4,-1
8,0,1,0,0,0,0,0,0,0,66,8,0,2,0,47,7,6,4,1,50,7,2,4,2,48,6,3,5,5,7,6,5,4,7,67,8,7,0,2,55,7,1,2,4,65,8,4,2,2,65,7,7,6,1,9,6,0,6,7,-1
6,0,1,0,0,0,0,0,0,0,48,6,2,6,0,54,7,1,1,5,53,7,2,2,0,51,7,7,2,1,2,6,0,4,7,48,8,5,2,0,48,6,2,1,0,74,8,2,1,0,70,7,4,4,1,8,6,2,4,6,-1
1,0,0,1,0,0,0,0,0,0,61,7,1,4,2,54,7,3,1,1,83,8,1,0,1,73,7,0,2,1,1,6,0,1,1,65,8,3,4,1,71,7,2,1,1,79,8,1,0,2,68,7,1,0,1,16,6,1,0,3,1
2,0,0,0,0,0,0,1,0,0,78,8,1,1,0,56,7,3,0,4,85,9,1,1,3,79,7,2,1,4,3,6,1,1,4,87,8,1,1,0,53,7,1,2,0,75,8,1,1,0,70,7,1,1,1,12,5,0,3,2,-1
1,0,0,1,0,0,0,0,0,0,73,8,5,1,0,63,7,1,0,1,81,8,1,2,2,68,6,0,1,0,12,5,0,3,1,63,7,0,3,1,71,7,1,2,2,75,8,1,2,1,82,7,3,0,1,13,6,2,0,3,-1
1,0,1,0,0,0,0,1,0,0,77,8,1,2,0,52,7,0,0,1,75,8,0,1,0,76,7,1,0,2,5,5,2,2,1,82,8,0,1,1,69,8,4,0,0,90,8,0,0,2,72,7,1,2,0,3,5,0,1,2,1
4,0,0,0,0,0,0,1,0,0,74,8,2,1,1,63,8,3,2,1,65,8,2,0,0,55,6,3,3,2,15,6,1,1,2,71,8,1,4,1,66,7,3,1,0,75,8,2,1,0,68,7,1,4,2,4,6,0,1,5,-1
7,0,0,0,0,0,0,1,0,0,73,8,0,1,1,72,7,3,1,0,64,8,1,2,0,88,7,2,0,0,1,7,0,0,2,54,6,0,2,1,50,7,3,1,1,81,8,1,1,2,70,6,0,1,0,6,5,0,1,0,1
4,0,1,0,0,0,1,0,0,0,76,8,1,0,1,53,7,1,0,3,45,7,1,2,0,76,7,4,2,2,8,6,2,1,4,75,8,0,1,0,65,7,1,2,0,78,8,0,0,2,56,7,2,2,2,6,6,2,4,2,1
8,0,0,0,0,0,0,0,0,0,79,8,1,0,1,80,8,2,0,0,52,7,1,1,2,57,7,0,1,1,0,5,1,3,1,65,8,0,2,0,74,7,2,0,0,69,8,1,2,0,80,7,1,1,1,0,6,1,0,3,1
5,0,1,0,0,0,0,1,0,0,79,8,0,2,1,15,6,1,2,2,47,7,1,3,0,73,7,1,3,1,69,8,3,1,1,56,7,0,1,3,65,7,3,1,2,62,8,5,0,0,70,6,1,3,3,2,6,2,1,2,-1
3,0,0,0,0,0,1,0,0,0,52,8,0,3,1,63,7,1,0,2,61,8,5,2,0,55,7,2,0,1,10,6,2,2,4,68,8,2,1,1,58,7,1,2,0,57,7,2,4,1,58,7,1,2,0,23,6,1,1,2,1
9,0,0,1,0,0,0,0,0,0,68,8,1,2,0,47,6,2,2,1,90,9,4,1,2,43,5,0,5,1,1,4,0,4,1,60,8,2,2,0,67,7,3,0,1,55,7,0,4,2,55,6,4,1,8,14,7,6,1,5,-1
1,0,0,1,0,0,0,0,0,0,60,7,3,1,2,34,6,3,0,4,108,9,1,1,0,49,6,2,3,5,4,6,1,5,6,64,8,0,3,2,76,8,3,0,2,64,8,3,1,2,22,6,4,2,2,22,6,0,4,4,-1
4,0,0,0,0,0,0,0,0,0,87,8,0,0,0,66,7,1,1,3,71,8,1,1,0,74,7,2,0,1,10,6,1,3,0,67,8,0,0,1,70,8,2,3,0,86,8,1,0,0,67,7,1,1,1,13,5,1,1,0,1
2,7,1,0,0,1,0,1,0,0,63,9,1,1,4,66,7,1,1,4,57,7,3,1,2,76,7,4,0,1,1,6,1,0,5,93,8,1,2,1,72,7,1,1,2,79,8,1,1,1,67,6,0,3,1,15,5,0,3,2,1
3,0,0,1,0,0,0,0,0,0,59,8,2,1,1,64,7,0,0,3,69,8,2,2,1,71,7,1,1,1,10,6,0,0,3,87,9,1,0,0,69,8,2,1,0,73,7,1,3,1,87,7,0,1,1,10,6,0,0,1,1
6,0,0,0,0,0,1,0,0,0,64,8,1,4,0,65,7,1,2,3,73,6,4,3,1,74,8,0,2,3,1,6,2,1,5,66,8,3,1,2,67,8,3,2,1,85,8,2,1,2,64,6,1,3,4,4,6,3,1,2,1
9,0,0,0,0,0,1,0,0,0,46,7,2,2,1,73,8,3,0,1,62,8,1,1,1,55,7,0,2,2,6,5,1,4,0,76,8,2,2,0,72,7,2,1,3,71,8,1,2,1,73,6,3,1,2,3,5,2,2,4,-1
4,0,1,0,0,0,0,1,0,0,59,7,0,3,1,58,6,0,1,2,78,8,0,0,0,66,6,3,2,0,15,5,1,0,3,68,8,3,1,1,77,8,2,0,3,84,8,0,0,0,61,6,1,2,2,3,5,0,1,2,-1
1,0,1,0,0,0,0,1,0,0,54,7,2,2,1,67,7,4,0,0,56,7,0,1,1,81,7,0,2,2,0,5,0,1,3,66,8,2,3,0,69,7,0,1,3,73,8,1,1,1,79,7,2,0,2,12,5,1,1,3,-1
7,0,0,0,0,0,0,0,0,0,60,7,0,1,2,65,7,0,2,1,64,7,1,3,1,63,6,1,2,1,15,6,2,1,1,69,8,0,1,2,62,8,3,0,2,90,8,2,1,1,74,7,2,2,2,5,6,2,0,3,-1
7,0,0,0,0,0,1,0,0,0,66,8,1,1,0,81,8,0,0,2,75,8,2,0,4,73,7,2,1,1,13,6,3,3,3,61,7,0,1,1,49,7,2,2,0,80,8,1,1,0,60,7,1,2,2,16,6,1,2,1,1
2,0,0,1,0,0,1,0,0,0,58,8,2,0,1,51,7,3,1,3,61,8,3,1,1,82,7,1,1,2,14,6,0,1,4,78,8,0,1,1,73,7,2,1,2,77,8,0,2,0,72,7,0,2,2,12,5,2,3,1,-1
2,7,0,0,0,1,0,1,0,0,50,7,3,3,1,78,7,2,0,1,59,7,0,2,3,70,7,2,1,3,9,4,0,1,5,68,8,2,1,2,64,7,1,1,1,56,7,2,1,1,76,6,2,1,1,10,5,0,3,3,1
3,0,0,0,0,0,0,0,0,0,75,9,2,0,1,63,7,3,0,1,84,8,1,0,1,54,6,0,3,2,14,6,0,4,3,83,8,0,1,0,48,7,1,3,4,83,8,1,2,0,70,7,4,0,2,16,6,2,1,6,-1
8,2,0,0,1,1,1,0,0,0,72,8,0,2,1,58,7,2,4,1,51,7,2,5,1,39,5,0,4,0,8,5,0,0,3,55,8,1,0,3,62,8,10,2,2,51,7,1,1,6,98,7,2,0,2,5,5,1,1,2,-1
2,0,1,0,0,0,0,1,0,0,81,8,0,1,0,70,8,2,3,4,63,8,2,1,1,89,7,5,1,1,2,6,0,1,7,74,8,0,0,3,72,8,6,1,0,57,8,1,1,3,35,5,0,4,3,1,5,0,3,1,-1
9,0,1,0,0,0,0,0,0,0,75,8,1,1,0,76,8,0,1,4,78,9,2,2,0,73,7,3,1,1,5,5,2,1,4,78,8,2,2,1,77,8,2,0,0,72,8,1,1,0,76,7,1,2,1,12,5,0,3,1,1
4,0,1,0,0,0,0,0,0,0,61,8,2,1,0,68,7,2,0,2,75,8,1,1,0,42,6,2,4,1,3,5,0,3,3,64,8,0,1,0,56,8,2,3,2,77,8,0,0,0,61,7,5,2,2,4,6,2,1,5,-1
4,0,0,1,0,0,0,0,0,0,40,7,1,3,0,48,7,3,1,2,65,9,3,1,0,82,7,3,0,1,16,6,0,1,4,66,8,2,1,2,56,7,2,2,1,57,7,0,3,0,63,7,0,3,1,11,5,2,1,0,-1
9,0,0,1,0,0,1,0,0,0,58,8,1,1,2,74,8,1,0,3,48,7,5,0,1,72,6,0,2,0,4,5,0,2,1,77,8,1,3,0,68,7,0,3,1,78,8,0,0,1,70,6,4,0,0,16,6,0,1,4,-1
1,0,0,1,0,0,0,0,0,0,61,8,3,4,0,63,7,1,2,1,69,7,0,1,1,59,6,3,2,0,9,6,0,3,3,49,8,2,3,2,3,6,3,1,4,56,7,2,1,2,80,7,4,2,2,76,8,1,0,3,-1
4,0,0,0,0,0,0,0,0,0,76,8,0,3,0,59,7,2,3,2,47,7,4,3,2,63,7,4,3,0,6,6,2,4,3,65,8,4,3,1,60,7,4,2,1,74,9,2,1,1,78,7,4,3,3,4,7,2,3,6,-1
4,0,0,0,0,0,0,0,0,0,71,8,0,1,0,62,7,1,3,2,79,9,5,1,0,61,7,1,1,3,7,5,0,2,2,59,8,1,0,0,55,7,1,2,2,70,8,4,2,0,86,7,2,2,1,15,6,0,1,4,1
9,0,0,1,0,0,0,0,0,0,13,5,1,2,1,65,7,2,1,1,65,7,0,4,0,69,7,1,3,3,63,7,0,2,0,85,9,3,0,1,83,8,1,1,3,84,9,2,0,0,75,8,4,1,0,18,6,2,2,5,-1
4,0,0,0,0,0,0,0,0,0,57,7,0,1,0,36,6,2,2,1,55,7,2,3,1,64,6,4,1,0,14,6,0,1,2,86,9,1,0,0,62,7,2,1,0,58,8,4,3,1,72,6,0,1,1,6,6,1,3,2,-1
9,0,1,0,0,0,0,0,0,0,82,8,0,1,0,55,7,2,1,2,71,9,2,3,0,76,7,7,1,2,1,6,0,1,7,92,8,0,0,2,86,8,3,1,1,71,8,1,2,1,56,7,2,4,1,6,5,1,4,3,-1
9,0,0,1,0,0,0,0,0,0,64,8,0,3,0,68,6,0,1,2,70,8,0,2,0,52,7,3,0,0,15,6,0,1,2,59,8,2,2,1,52,7,2,0,1,76,9,1,0,2,89,7,1,1,1,2,6,2,1,1,-1
2,0,1,0,0,0,0,0,0,0,69,8,4,1,2,55,8,5,1,3,86,8,1,1,0,45,7,6,1,3,12,5,1,1,4,60,7,1,4,0,60,6,0,5,2,49,8,2,1,0,55,7,2,4,0,3,5,0,3,1,1
6,0,0,0,0,0,0,0,0,0,77,9,5,1,0,39,7,2,2,5,75,8,6,1,1,69,7,2,1,4,18,6,1,2,3,48,7,1,3,1,56,7,3,3,1,46,7,1,5,2,69,7,0,2,2,17,6,2,3,1,1
9,0,1,0,0,0,0,0,0,0,70,8,1,1,0,66,7,4,2,0,68,8,0,0,1,51,6,2,3,3,14,5,0,3,4,76,9,1,1,0,57,6,2,1,0,70,8,0,1,1,69,7,5,3,2,14,6,1,1,4,-1
1,0,0,1,0,0,0,0,0,0,64,7,1,4,0,50,6,1,3,1,47,8,1,3,3,56,6,3,2,1,9,6,1,3,1,78,9,5,1,0,63,7,1,1,3,60,8,7,2,2,71,6,2,2,2,1,5,0,1,4,-1
10,0,0,0,0,0,0,1,0,0,54,7,1,3,2,44,6,1,3,2,12,5,2,1,3,75,7,2,0,3,57,8,0,1,0,74,9,3,1,2,75,7,1,0,1,78,8,2,0,1,65,6,1,2,1,7,5,1,3,1,-1
6,0,0,1,0,0,0,0,0,0,46,7,1,5,0,48,6,2,1,0,63,7,2,5,0,80,7,1,0,0,15,6,0,2,1,68,9,5,2,1,76,8,2,1,2,73,8,3,2,2,91,7,3,0,0,13,6,0,1,2,-1
